urgency,difficulty,time_left,importance,past_delay,priority
8.666121974284403,4.470786728834171,133.12208583085587,1.1693298291110956,1,MEDIUM
6.007291977619421,4.1155105214078604,35.84853746025652,9.9342889587329,1,HIGH
2.872279598733249,8.44691355941304,9.676185179716747,5.384990910296813,0,LOW
0.8194627468653682,9.268700828001785,127.88317087749822,9.310567752056182,1,LOW
5.992545201645283,9.692261531452708,102.57801732076315,7.768251156284501,1,MEDIUM
0.4700142853653465,7.832003986129825,67.68331482924067,6.03027600572286,0,LOW
2.5146023405790747,2.105635407677909,114.35068829005417,3.327608309613926,1,MEDIUM
0.4566406919033349,9.087896990133823,153.94356319647653,0.6865103884720664,1,LOW
5.2315293075895,9.255403219851047,4.517945480881213,2.70906961908103,1,MEDIUM
1.381226164844908,6.499955704722316,105.10244008768949,6.353839300562166,0,LOW
5.989855522149873,8.720591690681925,37.43594926248464,8.468617298320938,0,MEDIUM
7.812591144853321,5.686693458042565,79.56759949934208,0.0,1,MEDIUM
8.269097736829323,9.317124517712909,72.90327086025988,1.9528657642428797,0,LOW
3.0631104236376467,0.9682734131145708,65.85574166464262,6.485863957790484,1,HIGH
5.563607485696501,8.428035650294387,31.134536349814425,3.022522132688234,1,MEDIUM
5.720230105771934,0.9649640304941975,136.55068564460126,1.5727315015235053,1,MEDIUM
4.876971723827372,3.5059420023116132,65.92881213692263,0.8879584824309301,0,LOW
6.169573998886323,1.5104918214411711,149.23544497186,6.6240362455713155,1,HIGH
1.8754265639653367,5.066713131506202,62.321017779691076,5.835522236750793,1,MEDIUM
9.90340974045882,2.525710218568313,140.61698736710784,8.600845830145756,1,HIGH
1.02308073930197,9.527029055604283,91.26002689024298,3.587259036951652,1,LOW
8.487598002742095,5.556220343487121,64.85523469989627,1.4842424305354482,0,MEDIUM
5.632156343808201,9.23496424607298,118.04741533395018,8.108110101685247,0,MEDIUM
2.3535165573382693,2.785891746968907,131.55822364118674,9.72835057334776,1,HIGH
7.397474019316123,0.10997204256353882,79.71406679233682,3.5205805616750787,0,HIGH
0.8781217143684399,8.149876532019642,69.53984653462796,8.452904822608755,0,LOW
7.751353819394917,6.836591022822456,97.27016730304621,7.961637230265728,1,HIGH
5.993667778833593,5.107975441731264,100.7456124478019,8.804210817968151,0,HIGH
1.0845723917293795,8.351982569079489,73.16636343565752,4.426552560195056,1,LOW
1.069522885114639,8.254594448352789,128.0877666398178,1.1292392819408343,1,LOW
7.846605189999058,5.9660524170144065,69.71156893569069,0.8628893658770165,0,MEDIUM
2.7057797143585023,10.0,76.19691652050444,7.860465667096143,0,LOW
8.902040749724842,6.922150185132297,99.75530389152816,8.581578605303385,0,HIGH
7.780329065363181,6.760570686888036,165.09303822932762,4.305989913438519,1,MEDIUM
7.0989680435190206,3.9108997701928256,43.74787662099154,0.6686053618951013,0,MEDIUM
2.7044918014673724,0.15896307067969281,38.02002990665622,0.5025636775001535,1,MEDIUM
7.140418167265537,2.373462564252584,31.019506502801654,5.945016374079285,1,HIGH
9.164785182226113,8.11708097687782,117.72876260211811,9.085093488128031,0,HIGH
0.9117699680160721,7.079649055904669,72.03874228262976,3.8200109510502216,1,LOW
2.969565679135257,3.389596354006648,65.05608408127,6.268517525941013,1,MEDIUM
2.4483184474224053,6.585700644566418,28.560528967551054,5.579444604891851,1,MEDIUM
3.7093097543868505,2.149047509008693,149.538986484614,8.962553668714591,1,HIGH
7.455933183493064,2.9006211127349357,74.30324914269191,8.376008528397017,1,HIGH
4.806264932338178,9.294173039661713,105.68412665156231,1.920640161205346,0,LOW
5.722478839021146,4.377440685793467,21.946230053590376,6.785690290853141,1,HIGH
3.015158308197069,2.4837943611833397,20.093236161378623,8.32782111046991,0,HIGH
1.3708190208262812,4.721926685501226,9.48934998436216,9.151833428791566,1,HIGH
2.9055508230192295,3.9145476465615876,59.742391425886716,6.241319245215472,1,MEDIUM
8.511881332447555,7.333339631122437,77.30555274661813,1.936020826938243,0,MEDIUM
6.028455642923228,9.994778765413454,44.21790603506108,5.470030367938855,1,MEDIUM
3.66852897108057,5.993633385702559,56.98996914055472,6.358957433862091,1,MEDIUM
8.103145237263488,5.755310910492328,0.3799195084516528,2.3846733817423567,1,HIGH
0.6601404795811382,3.4460530648613914,57.24821697066573,9.603179691106726,1,MEDIUM
2.3861160775311285,5.636829829594697,17.592522135506933,2.314803383679249,1,LOW
2.3024565922797433,2.924015517719468,22.320986506184827,9.137198850922134,1,HIGH
9.805439245385925,0.0,1.1632603459672193,4.28147148942998,0,HIGH
7.339502246106911,8.612123458518635,112.57317944460989,0.07238605778206547,1,LOW
6.168921862584335,4.210063784434177,153.85867643472588,5.225218402270971,0,MEDIUM
0.0,5.066266371013953,104.9678759702806,6.5844089607626,0,LOW
1.942826668188479,0.6874436307781712,16.107896875071752,8.654156255945642,0,HIGH
6.71263041640384,7.87710888512653,165.46027911699397,5.464600930808847,1,MEDIUM
4.036579442725908,1.3662161219095978,165.11210632498694,0.8100530496307399,0,LOW
9.022217105033558,4.102647960742921,75.83051260151437,9.330433452741175,1,HIGH
7.593496562552558,8.285294816637462,17.021258371441565,6.068942442805131,1,HIGH
4.467704092568243,4.330495055743575,122.14820439349812,2.517444896035568,1,MEDIUM
7.491440003670566,9.703213620482508,160.23192147985029,8.765467318970801,1,HIGH
9.830235609697985,2.2588930584841678,131.46875699197517,1.0362276606496854,0,MEDIUM
4.54098804548412,7.1406428675190625,102.6111999486979,0.908197491932289,1,LOW
6.24213411276917,9.826644684117115,101.01097750013666,5.245810732716962,1,MEDIUM
9.377006217914737,5.443108170001712,160.72805575042622,6.040710129892247,1,HIGH
2.2620334039077137,6.67107593750088,8.262483522458417,5.099659211040077,1,MEDIUM
8.705155828454597,4.138410653288248,24.258561391587936,9.602148642166952,1,HIGH
0.7494908639136011,7.683639413476476,140.4932896293815,2.598244585495055,1,LOW
6.6069241929669005,8.69327380862289,24.234888812236207,9.883062950421387,1,HIGH
7.849675812440809,7.075842170928443,66.77604993307621,0.2620819125099674,0,LOW
6.322762916465191,9.426653558925304,46.578126222017204,1.3148729014278246,1,LOW
4.798309358274209,5.822180274151908,36.734089640650254,2.1314086550607,1,MEDIUM
5.922868375849864,6.190827472235916,5.107104224196584,0.8437655480670512,0,MEDIUM
1.4278568967004004,3.4440228143434424,93.0165309024162,4.381647380523798,1,MEDIUM
2.119207645950068,7.020773318588351,67.71987684643595,8.455415242513057,0,LOW
2.7408127011174326,8.774961375462734,88.14103278889542,8.355585527554757,1,MEDIUM
5.641315079642836,6.395108175007474,50.67682978868993,7.278665279267636,0,MEDIUM
4.51475691010744,2.2081257313763705,159.57666132392924,0.0,1,LOW
2.265910677200492,5.256939044704776,100.54815353793192,8.695687109326222,1,MEDIUM
8.6986101914223,7.660745591852535,160.98517931233755,4.273295929274043,0,MEDIUM
3.9739603091605176,9.78592143607264,58.763336416762314,7.461668943563935,0,LOW
4.023677823208272,1.8759768731846023,0.1,7.2616802573224986,1,HIGH
4.161511170923337,1.4328063086470002,130.67789047227117,1.5788923280341856,1,MEDIUM
1.8831752787810232,3.6480129187353314,140.27045743228246,5.45837113005631,0,LOW
7.152513158932183,0.8832017979476496,8.45652422122461,9.250493625655189,1,HIGH
4.395181758505375,10.0,103.79569695239664,2.5724450597990343,0,LOW
0.40678045935744134,4.566918362411356,107.92580171773666,7.261311869225988,0,LOW
10.0,5.446852115483605,25.862111589249444,9.490900247990892,0,HIGH
8.370581289331028,2.2097617499176616,92.2291490061989,3.455710993135957,0,HIGH
7.612767874470127,4.761721437248491,38.40720803402285,3.7449179448390275,0,MEDIUM
8.552652320251779,9.99765810298798,4.506939530115746,4.393672571302495,0,MEDIUM
8.7520557227636,5.114360569816367,145.45228414645874,7.864919002441489,0,HIGH
3.3643727621497947,0.0,81.06202352397173,4.145062703083384,0,MEDIUM
6.270558511388121,2.493943284912649,133.02350462301544,5.0568655225012185,0,MEDIUM
5.717128070832559,10.0,120.68185171229361,2.3569431238117997,0,LOW
2.4877053182406765,9.9961648202006,163.69536906163816,9.718891081585097,0,LOW
2.056443495868097,2.2945798440415883,75.44038615880513,9.101222011434595,0,MEDIUM
1.210385260667625,6.1599154605396,70.09670158350809,6.064405684868442,1,LOW
6.638665871914446,0.790298329512776,53.33816085993672,9.54084198615717,0,HIGH
7.65415775560693,6.054921932921056,104.06187132842547,6.624811535209538,0,HIGH
7.645492034708197,1.1252493451629921,77.57836123005146,9.659345744676562,1,HIGH
2.9337927348970765,8.033087412774622,125.85881701322454,1.9884347767101882,0,LOW
1.967313542128893,9.300107071068165,59.73677825923964,2.257488376957741,1,LOW
4.2831839340080755,1.7345573609887488,22.47180453973028,9.051555231703082,0,HIGH
5.438087036846143,4.305103903681292,145.55765747959197,4.156400344326985,0,LOW
9.030773427914086,1.1666417708222765,136.2990011834189,3.8959440278881883,0,HIGH
8.886306546754255,3.358550693515311,54.59076939883586,7.513311246872558,1,HIGH
9.155345898873424,0.8217153996274467,119.80880192576717,5.822191031139654,0,HIGH
8.457275301003298,2.221651294868812,79.53898269929516,3.2963689584446287,0,HIGH
9.999436918162033,10.0,131.03453279191407,4.005058030728527,1,MEDIUM
4.731657607094302,0.7134116620046442,66.54746617156592,4.3003624668928975,1,HIGH
0.4011041576045579,8.677392862987052,90.27557133916693,1.2326133493637073,1,LOW
0.7188732520675658,0.7805295751746303,8.762365071583263,2.3015023654191054,0,LOW
3.6665268965371816,5.463009971040972,33.976606075307906,5.2578490911021465,0,MEDIUM
2.563694135639015,4.77548357602164,129.8644563563398,8.130456825329887,1,MEDIUM
1.7609286220860003,9.420131913775133,62.72672797333747,4.490620748494673,1,LOW
9.1491625465863,2.1100268590467604,7.231889281748376,3.6982791309513803,1,HIGH
1.6813991787105387,2.1282085286296097,26.792075853726484,6.201879403154326,0,MEDIUM
9.490572165298937,7.639372282807678,67.07628069766054,1.2110990223985567,1,HIGH
7.38875226003336,7.097142904459439,120.41495683371838,3.9281849494551504,1,MEDIUM
6.418108218457422,7.245146085309505,62.398109591864596,2.1084065469768194,0,LOW
6.79662000947516,0.23652690375590485,128.86964998355654,6.360103435249471,1,HIGH
3.2902817630046406,2.606253468969643,148.22925749116612,1.1780084908619042,0,LOW
6.574305244859653,8.420327864027719,53.68949921255241,4.232163220625852,0,MEDIUM
1.7499387272990692,6.202354788098901,136.46258504582005,6.1208052127655845,1,LOW
9.367873353267687,6.3717197888530634,19.32985231543644,8.260292452722606,0,HIGH
2.817270682638866,2.9640503424706535,67.85241598740629,7.029220950218791,0,MEDIUM
2.608789064393925,2.947983307591976,15.296676926951497,9.35522827024614,1,HIGH
7.126809613038842,9.498466542736663,7.608038166609556,6.718488998490852,0,MEDIUM
6.324780182972781,7.557986377276717,8.6899186047055,3.5649080226823817,0,MEDIUM
4.481977308392102,1.3083477923251994,12.932461343016636,2.5504383409648064,0,MEDIUM
6.316897972254457,9.278584690146165,143.20797633747668,0.7886508248709538,0,LOW
1.6511330982525856,6.208121331733899,93.07710891678602,2.807802470634037,1,LOW
6.796906775333781,3.2160467098148016,159.03085607043838,1.3310487579933477,1,MEDIUM
2.561869764163203,3.8404326483622215,88.39259603938973,3.578519063871635,1,MEDIUM
2.8810886983511157,7.002837044417317,108.02856870960997,6.672177414032671,1,MEDIUM
1.7264104852056972,4.016180020701308,30.845541598091202,6.916497512858056,1,MEDIUM
3.1788554323205513,6.088137451072735,89.611017464554,3.0114620010772373,0,LOW
3.083971194110407,7.179620934754733,61.401760762763175,5.329191451399715,1,MEDIUM
4.4121597879638434,1.756975345852038,157.46237493295396,2.127571538492808,1,MEDIUM
1.6098654571373654,9.441059105278509,156.13457952986667,5.179184384045698,1,LOW
1.9716766640024992,3.501203844152477,33.848278946170694,5.004316180284155,0,LOW
5.654097701247448,3.987653851352343,104.45531976277775,2.877871896227571,1,MEDIUM
1.5730832582899412,6.887365366040989,108.41924767490593,2.715636015900279,0,LOW
6.671101796353106,6.188998024137048,94.88289438766363,9.851271433747021,0,HIGH
9.596832110702017,4.280164603955088,20.26387506103143,5.435676563727173,1,HIGH
4.284856392218819,6.555767179638132,110.91741111509228,5.6020104647035085,1,MEDIUM
8.531865062286753,8.673018635772179,136.0672453640673,0.2358189212602028,1,MEDIUM
0.916686481528191,8.338672378013552,61.05541465410853,1.9473623901678507,0,LOW
0.34083966111778646,8.164307783842307,84.1514356654481,3.1308555899337227,1,LOW
7.45585235433334,2.758133862467932,21.75517658395165,9.608316756943028,1,HIGH
7.436024828019153,4.231770497263704,153.08629951700192,1.9553654980840978,1,MEDIUM
8.543195279095965,5.618691040051292,20.420039825157577,2.82899011502432,0,MEDIUM
0.5467591170024159,0.215511312919476,33.80519837511772,9.563090773677622,1,HIGH
7.479908748911113,7.545810006935903,51.79755625436444,4.783330054688876,0,MEDIUM
3.6549502662542097,3.087063561342525,141.6354534798141,3.2882249264817323,1,MEDIUM
3.3397026188331265,2.831030265618298,118.09875137236111,6.251492935206006,1,MEDIUM
1.6955651036927584,2.8581512096623363,1.1830365178683406,5.221612097105193,1,MEDIUM
10.0,2.920443622174918,30.723185958306058,9.943215326788751,0,HIGH
0.8068467507336718,3.2000802471551806,125.10921569699441,0.4469349722474747,0,LOW
8.180427375836347,6.065712375813873,70.15263337600322,7.828680342630286,0,HIGH
6.138259859673279,5.8195264520286,4.285693838761106,2.334495500240971,1,HIGH
7.120440776807279,2.486944515839004,157.59114628238981,8.198895126575072,1,HIGH
7.40750460772278,2.061159460568134,27.260335751482476,8.34123224915578,0,HIGH
8.61469233311547,8.416324284981483,87.4706306118396,8.397067482944301,1,HIGH
1.491156472365168,0.7832480930671779,41.878511437942265,8.896575376743735,1,HIGH
0.17503827390296778,5.059050211276073,122.3446580562657,6.915595771254284,1,LOW
5.62791463689709,5.402032902471324,128.19188633010714,1.1081291530446602,0,LOW
3.3733615445173473,5.835160622787416,65.2225987345521,0.06353081462256654,0,LOW
1.254132185686085,9.11232352179446,111.05132009920689,3.6617579430850724,0,LOW
2.365471357022854,6.526309344467005,149.04637297383505,5.1583423775952175,0,LOW
3.4806933402629356,9.46422943844249,137.7552819056249,2.9674313928231713,1,LOW
0.6058557619437017,8.771190391009357,69.90645115844106,7.1670202457823375,0,LOW
0.5747948804865545,2.045811269361745,76.79837531790446,7.391254238669373,1,MEDIUM
9.344204391644896,2.172089288649276,150.409355781041,10.0,0,HIGH
3.4054001517035615,3.2899026823319404,4.42507793006534,3.9585933801739306,0,MEDIUM
9.77277907538406,3.854990480956747,0.5482773925217432,7.616695829471471,1,HIGH
9.599946696571978,5.471047066042913,33.01058559940628,7.66033825651921,0,HIGH
1.2597031221533,2.2037485913171824,141.82014536636984,9.660997515195042,0,MEDIUM
7.2822747650842325,2.2207235321139622,26.413220037353174,7.662817609428194,1,HIGH
6.213243289823076,4.303228813258658,49.193068452924955,2.3080033490260754,0,MEDIUM
6.5187337476255856,6.375187413124869,104.46226416131456,0.09206932678626575,1,MEDIUM
0.8825487973714237,7.108691514426095,32.00389431399247,9.426004100569738,0,MEDIUM
1.6429115819913676,9.757492537733977,47.952906875649994,7.4124570089824555,0,LOW
0.7965680058940188,1.9365785697866915,80.36505220290599,7.930837551355023,0,MEDIUM
5.793752807280205,3.5249495033518974,36.088695265535705,8.08840346992249,0,HIGH
9.601882548380358,9.799327641905442,162.77742956201928,7.336623146319688,0,MEDIUM
6.944549232721604,6.611893927190325,32.06724951949093,7.539817577828788,0,HIGH
7.074496523148659,6.088364029104445,143.07421288770212,9.399026063735654,0,HIGH
9.833869183012796,5.7447266878122205,79.24417795864245,9.13042215662646,0,HIGH
6.866452567114962,0.49854304864392746,18.03995413016299,3.6627065848225904,1,HIGH
0.595979518682495,9.167410205150583,21.238946407801723,0.1472099849823172,0,LOW
8.586337442050938,6.260140027100503,85.8717472540785,0.48861191096649015,0,MEDIUM
3.5675199830545212,5.297833152912083,59.05744686511893,4.086035939928137,1,MEDIUM
0.0,5.154040062228917,41.26954170789327,8.68542817526074,1,MEDIUM
5.288643554674032,3.9547874017388254,163.4468989065684,8.502476611717832,1,HIGH
9.356522982843144,2.62688356273552,78.95290364214918,3.9764168302614786,0,HIGH
2.5150872095683634,7.237081602225041,151.71491893659376,3.0693332159251545,0,LOW
4.993311016902039,5.102016196347349,25.33233429681964,4.947154888515744,1,HIGH
2.1040197177796536,0.5041065149618277,34.277744376813004,8.289822439489742,0,MEDIUM
0.5917833455167817,4.190660101605494,100.33781816598948,6.138616616960731,1,MEDIUM
0.751560022195395,9.20346918877517,45.58588134852567,1.473075323357332,0,LOW
7.658708763211614,3.826639371119944,29.48775373277536,3.60664827036334,1,HIGH
8.906705035871738,4.346817156548597,14.722727595701617,5.5917529453563946,1,HIGH
1.6699533938245146,6.41010242639409,15.291145197515833,5.6792522821544935,0,LOW
2.7830483272611883,8.195035481224648,129.5539160257573,8.145498523350188,0,LOW
1.8303291196294793,6.707312500173873,49.069610257356096,9.295940888326692,0,MEDIUM
0.0,8.481643763820948,165.47971936233026,0.6743478292837426,0,LOW
5.727297076440686,1.1941285851579662,32.0992808499708,2.354082343920951,0,MEDIUM
7.014621131450796,9.093171789386115,59.47084565240379,3.918072178095213,1,MEDIUM
6.1185972334444,9.261638322729135,60.63983705895582,2.967450092677717,1,MEDIUM
4.120904993438231,4.88540495450226,81.23605878935983,4.0514327206869245,0,LOW
